# Pathway	Sample_S24761_CC_CRC698_FE_DNA_DIA	Sample_S24770_CC_CRC669_FE_DNA_DIA	Sample_S24951_CC_CRC673_FE_DNA_DIA	Sample_S24763_CC_CRC703_FE_DNA_DIA	Sample_S24768_CC_CRC706_FE_DNA_DIA	Sample_S24764_CC_CRC710_FE_DNA_DIA	Sample_S24699_CC_CRC639_FE_DNA_DIA	Sample_S24702_CC_CRC645_FE_DNA_DIA	Sample_S24704_CC_CRC692_FE_DNA_DIA	Sample_S24947_CC_CRC695_FE_DNA_DIA	Sample_S24762_CC_CRC708_FE_DNA_DIA	CC_CRC752_FE_DNA_DIA	CC_CRC759_FE_DNA_DIA	CC_CRC760_FE_DNA_DIA	Sample_S24757_CC_P151_FE_DNA_DIA	Sample_S24938_CC_P155_FE_DNA_DIA	Sample_S24948_CC_P122_FE_DNA_DIA	Sample_S24936_CC_P127_FE_DNA_DIA	Sample_S24748_CC_P130_FE_DNA_DIA	Sample_S24749_CC_P132_FE_DNA_DIA	Sample_S24750_CC_P133_FE_DNA_DIA	Sample_S24751_CC_P134_FE_DNA_DIA	Sample_S24752_CC_P138_FE_DNA_DIA	Sample_S24753_CC_P140_FE_DNA_DIA	Sample_S24754_CC_P143_FE_DNA_DIA	Sample_S24755_CC_P149_FE_DNA_DIA	Sample_S24758_CC_P160_FE_DNA_DIA	Sample_S24694_CC_CRC627_FE_DNA_DIA	Sample_S24695_CC_CRC633_FE_DNA_DIA	Sample_S24696_CC_CRC634_FE_DNA_DIA	Sample_S24697_CC_CRC635_FE_DNA_DIA	Sample_S24698_CC_CRC638_FE_DNA_DIA	Sample_S24700_CC_CRC641_FE_DNA_DIA	Sample_S24701_CC_CRC642_FE_DNA_DIA	Sample_S24703_CC_CRC652_FE_DNA_DIA	Sample_S24766_CC_CRC671_FE_DNA_DIA	Sample_S24767_CC_CRC691_FE_DNA_DIA	Sample_S24705_CC_CRC693_FE_DNA_DIA	Sample_S24765_CC_CRC694_FE_DNA_DIA	CC_CRC757_FE_DNA_DIA	CC_CRC761_FE_DNA_DIA	Sample_S24742_CC_P118_FE_DNA_DIA	Sample_S24743_CC_P119_FE_DNA_DIA	Sample_S24744_CC_P120_FE_DNA_DIA	Sample_S24745_CC_P126_FE_DNA_DIA	Sample_S24746_CC_P128_FE_DNA_DIA	Sample_S24756_CC_P150_FE_DNA_DIA	Sample_S24769_CC_P154_FE_DNA_DIA	Sample_S24939_CC_P158_FE_DNA_DIA	Sample_S24759_CC_P161_FE_DNA_DIA	Sample_S24760_CC_P162_FE_DNA_DIA	Sample_S24940_CC_P163_FE_DNA_DIA	Sample_S24949_CC_P166_FE_DNA_DIA	Sample_S24795_CC_P177_FE_DNA_DIA	CC_P181_DNA_DIA	Sample_S24950_CC_CRC707_FE_DNA_DIA	Sample_S24937_CC_P145_FE_DNA_DIA	Sample_S24717_CC_IK25_FE_DNA_DIA	Sample_S24787_CC_IK64_FE_DNA_DIA	CC_IK105_FE_DNA_DIA	Sample_S24712_CC_IK2_FE_DNA_DIA	Sample_S24711_CC_IK19_FE_DNA_DIA	Sample_S24793_CC_IK73_FE_DNA_DIA	CC_IK86_FE_DNA_DIA	CC_IK106_FE_DNA_DIA	CC_IK107_FE_DNA_DIA	CC_IK108_FE_DNA_DIA	CC_IK110_FE_DNA_DIA	Sample_S24732_CC_IK5_FE_DNA_DIA	Sample_S24781_CC_IK10_FE_DNA_DIA	Sample_S24707_CC_IK13_FE_DNA_DIA	Sample_S24709_CC_IK17_FE_DNA_DIA	Sample_S24714_CC_IK22_FE_DNA_DIA	Sample_S24779_CC_IK27_FE_DNA_DIA	Sample_S24718_CC_IK28_FE_DNA_DIA	CC_IK33_FE_DNA_DIA	Sample_S24726_CC_IK40_FE_DNA_DIA	Sample_S24729_CC_IK45_FE_DNA_DIA	Sample_S24734_CC_IK52_FE_DNA_DIA	Sample_S24804_CC_IK54_FE_DNA_DIA	Sample_S24780_CC_IK55_FE_DNA_DIA	Sample_S24737_CC_IK57_FE_DNA_DIA	Sample_S24788_CC_IK65_FE_DNA_DIA	Sample_S24796_CC_IK67_FE_DNA_DIA	Sample_S24797_CC_IK68_FE_DNA_DIA	Sample_S24792_CC_IK72_FE_DNA_DIA	Sample_S24794_CC_IK75_FE_DNA_DIA	Sample_S25189_CC_IK76_FE_DNA_DIA	Sample_S24801_CC_IK80_FE_DNA_DIA	CC_IK81_FE_DNA_DIA	CC_IK82_FE_DNA_DIA	CC_IK103_FE_DNA_DIA	CC_IK111_FE_DNA_DIA	CC_IK112_FE_DNA_DIA	Sample_S24725_CC_IK4_FE_DNA_DIA	Sample_S24740_CC_IK7_FE_DNA_DIA	Sample_S24708_CC_IK15_FE_DNA_DIA	Sample_S24782_CC_IK30_FE_DNA_DIA	Sample_S24720_CC_IK32_FE_DNA_DIA	Sample_S24785_CC_IK62_FE_DNA_DIA	Sample_S24798_CC_IK69_FE_DNA_DIA	CC_IK93_FE_DNA_DIA	Sample_S24773_CC_IK3_FE_DNA_DIA	Sample_S24741_CC_IK9_FE_DNA_DIA	Sample_S24775_CC_IK34_FE_DNA_DIA	Sample_S24730_CC_IK47_FE_DNA_DIA	Sample_S24733_CC_IK51_FE_DNA_DIA	Sample_S24784_CC_IK61_FE_DNA_DIA	CC_IK89_FE_DNA_DIA	Sample_S25187_CC_IK1_FE_DNA_DIA	Sample_S24715_CC_IK23_FE_DNA_DIA	Sample_S24771_CC_IK26_FE_DNA_DIA	Sample_S24722_CC_IK36_FE_DNA_DIA	Sample_S24723_CC_IK38_FE_DNA_DIA	Sample_S24777_CC_IK42_FE_DNA_DIA	Sample_S24728_CC_IK43_FE_DNA_DIA	Sample_S24803_CC_IK44_FE_DNA_DIA	CC_IK50_FE_DNA_DIA	Sample_S24786_CC_IK63_FE_DNA_DIA	CC_IK92_FE_DNA_DIA	CC_IK96_FE_DNA_DIA	Sample_S24809_CC_IK77_FE_DNA_DIA	Sample_S24747_CC_P129_FE_DNA_DIA	Sample_S24952_CC_P144_FE_DNA_DIA
PWY-7392: taxadiene biosynthesis (engineered)	0.00330964	0.00187489	0.000529406	0.00212749	0.00258455	0.0	0.00166732	0.0012995	0.00321919	0.00257801	0.00146629	0.000769984	0.00072311	0.00117345	0.00237725	0.00181285	0.00154091	0.00228311	0.00490329	0.0	0.000801158	0.00320434	0.00195778	0.00200437	0.00312513	0.00116774	0.0021935	0.00149923	0.00182899	0.000268873	0.00235285	0.000996478	0.000594425	0.00247443	0.00107266	0.00224915	0.000684563	0.000967177	0.00101102	0.00265341	0.00320032	0.000990771	0.00163516	8.84548e-05	0.00139254	0.00247478	0.000829235	0.00154368	0.00186356	0.00272067	0.00367529	0.00229463	0.0012853	0.00282086	0.000447971	0.00272629	0.00260856	0.00175399	0.00333734	0.00274403	0.0023553	0.00313209	0.00302701	0.00312732	0.00181691	3.51154e-05	0.0018025	0.00291074	0.00177858	0.000927193	0.00437456	0.00322196	0.00215828	0.00380351	0.000920462	0.00326299	0.00150622	0.00207211	0.0011644	0.00153327	0.0	0.00250242	0.00223308	0.00261155	0.00189359	0.00259813	0.00164168	0.00248058	0.0023546	0.00522284	0.00028107	0.000237054	0.00480561	0.0021753	0.00198159	0.00227666	0.00217567	0.00244763	0.00146493	0.000741351	0.00250838	0.00242003	0.00214864	0.00150215	0.000942765	0.000507892	0.00149174	0.00369788	0.00275921	0.00119752	0.00344322	0.000292221	0.00153196	0.000942791	0.00199358	0.00112824	0.00185683	0.000722373	0.00376705	0.00358118	0.00405305	0.00355651	0.00242174	0.00276648
PWY-7396: butanol and isobutanol biosynthesis (engineered)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.47036e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000246685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.55951e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.43585e-05	0.0	0.0	0.0	0.0	0.000326713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.77988e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7399: methylphosphonate degradation II	0.0	0.0	0.0	4.79542e-05	0.0	0.0	0.0	0.0	0.0	7.69233e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.35452e-05	2.70599e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.95428e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.50065e-05	0.0	0.0	0.0	0.0	3.7092e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.40689e-06	0.0	2.01507e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.34129e-05	2.88159e-05	0.0	0.0
PWY-7400: L-arginine biosynthesis IV (archaebacteria)	0.0043628	0.00679263	0.00310611	0.00638467	0.00630216	0.00964963	0.0040717	0.00838255	0.00502978	0.00622967	0.00473317	0.00582634	0.0065061	0.00480078	0.00391236	0.00615886	0.00218277	0.0071005	0.00294581	0.008313	0.00487338	0.00582281	0.00519656	0.00565383	0.00569038	0.0055903	0.00546295	0.00605369	0.00492735	0.00528149	0.00441393	0.00657126	0.00824649	0.00744981	0.00269499	0.00515168	0.00468405	0.00199853	0.00574487	0.00627056	0.00511051	0.00653126	0.00718861	0.00472755	0.00806243	0.00645539	0.00302002	0.00654978	0.00793966	0.00651186	0.00712872	0.00729251	0.00883688	0.00726045	0.00654512	0.00764167	0.00521628	0.00583658	0.00547513	0.00619037	0.00701034	0.00533455	0.00712281	0.00555091	0.00602933	0.00443867	0.00662282	0.00645325	0.00715049	0.0032195599999999	0.00412948	0.00614034	0.00605678	0.0062474	0.00560399	0.00688448	0.0072731	0.00544663	0.00654856	0.00403762	0.00289393	0.0074433	0.00515556	0.00383388	0.00739922	0.00395255	0.00578901	0.00444201	0.00452305	0.00469502	0.00593737	0.00434013	0.00406288	0.00532609	0.00556389	0.0072527	0.00533077	0.00577534	0.00671042	0.00688297	0.00483668	0.00723483	0.0054906	0.00394974	0.00399587	0.00407501	0.0055678	0.00571622	0.00654019	0.00605703	0.00335042	0.00637252	0.00805069	0.00472872	0.00465821	0.00622988	0.0049613	0.00818669	0.00531202	0.00499299	0.00458879	0.00356185	0.00761879	0.00485525
PWY-7409: phospholipid remodeling (phosphatidylethanolamine, yeast)	0.0	0.0	0.0	5.00343e-05	0.0	0.0	0.000302434	0.0	3.8185e-06	6.57932e-05	0.0	0.000341749	0.000136233	0.0	0.0	0.0	0.0	0.000168512	0.0	0.0	0.0001556	4.44524e-05	0.000349398	0.0	0.0	0.000458292	0.00057016	0.000207993	0.000288091	0.00035283	0.0	0.0	0.0	0.0	0.0	0.000372602	0.0	0.0	4.61883e-05	0.0	6.78776e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000265738	0.0	0.000154151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000100327	0.0	2.52569e-05	4.63693e-05	0.0	0.0	0.000201257	0.00013584	0.0	2.5489e-05	0.0	0.0	8.38409e-05	0.0	0.0	0.000105198	5.83583e-05	0.0	0.0	0.0	0.0	0.0	1.42799e-05	0.0	0.0	0.0	0.0	3.53675e-05	4.22198e-05	0.0	0.0	0.0	0.0	0.0	0.000140624	3.7594e-05	0.0	0.0	0.0	0.000122972	0.0	9.7156e-05	0.0	0.0	0.0	9.44274e-05	0.0	7.75638e-06	0.0	0.0	5.39812e-05	0.0	0.0	0.0	0.0	2.88999e-05	0.0	0.0	0.000151624	0.0	0.000174918
PWY-7413: dTDP-6-deoxy-&alpha;-D-allose biosynthesis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.31378e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7434: terminal O-glycans residues modification (via type 2 precursor disaccharide)	0.0	0.0	6.1253e-05	0.0	0.000618699	0.0	1.85319e-05	0.0	3.31994e-06	0.0	0.0	3.20862e-05	0.0	0.0	1.54909e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001107	0.0	0.0	2.67245e-05	2.2455e-05	0.0	0.0	0.0	0.0	0.000105871	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.90847e-05	1.14437e-05	0.0	0.0	0.0	2.358e-05	2.48375e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000706114	0.0	5.79136e-05	3.77191e-05	2.5809e-05	0.000145768	1.81969e-05	0.0	2.97888e-05	0.0	1.66015e-05	4.6575e-05	0.000172816	0.0	0.0	3.54881e-05	0.0	3.13225e-05	0.0	0.0	0.0	0.0	0.0	0.0	3.16345e-05	1.38706e-05	9.90747e-05	0.000108529	3.26085e-05	3.78815e-05	0.0	1.95669e-06	0.0	0.0	0.0	0.000299868	0.0	0.0	0.0	0.0	0.0	0.0	4.88046e-05	6.58189e-05	0.0	0.0	7.29046e-06	0.0	0.0	0.0	1.34195e-05	0.0	0.0	1.91162e-05	5.10001e-05	1.79752e-05	0.000240821	0.0	0.0	3.10384e-05	0.0	0.000216939	5.65773e-05	8.6298e-06	0.0	0.0
PWY-7446: sulfoquinovose degradation I	0.0	0.0	2.29324e-05	2.53329e-05	0.0	0.0	0.000825932	0.0	0.0	0.0	0.0	0.00021725	5.71975e-05	0.0	0.0	0.0	0.0	0.000324496	6.22868e-05	0.0	0.0	0.0	0.000108686	0.0	0.0	0.0	0.0	0.000370671	0.0	0.000358794	0.0	0.0	0.0	0.0	0.0	0.00016729	0.0	0.0	0.000122155	2.37028e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00041348	2.41149e-05	3.70466e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.57152e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5237e-05	0.000257166	4.35695e-05	0.0	0.0	0.0	0.0	3.33528e-05	0.0	0.0	9.07787e-05	3.41271e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.8529e-05	0.0	0.0	4.90315e-05	0.000478481	2.85365e-05	0.0	0.0	0.0	0.0	7.35728e-05	2.23577e-05	4.37726e-05	2.77479e-05	0.0	3.12357e-05	0.0	0.000219502	0.0	0.0	0.0	4.69488e-05	0.0	0.0	1.37968e-05	0.0	6.95317e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000643034	0.0	0.000148631
PWY-7456: &beta;-(1,4)-mannan degradation	0.00215336	0.00334177	0.00179634	0.0018882	0.00334992	0.00181672	0.00152062	0.00247054	0.00148078	0.00278365	0.00130757	0.00219143	0.00196015	0.000692496	0.00170806	0.00175008	0.000942496	0.000565633	0.00174452	0.0038704	0.0014053	0.00207766	0.00228443	0.00243217	0.00207089	0.00154104	0.00150019	0.00201229	0.00160523	0.000659313	0.00240149	0.00138405	0.0020875	0.00331826	0.00114165	0.00239316	0.00246694	0.000854651	0.000575236	0.00200272	0.00205952	0.00238497	0.00244533	0.00419258	0.00269255	0.00288642	0.000372715	0.00226684	0.00301942	0.00349848	0.00139195	0.00265006	0.0036103	0.00280045	0.00187096	0.00288845	0.00179025	0.00236461	0.00275928	0.000992507	0.00318431	0.00286974	0.00298749	0.00203852	0.00195743	0.0010778	0.00125609	0.00307942	0.00227697	0.00163201	0.00104088	0.00237999	0.00396941	0.00196763	0.00178279	0.00273257	0.00258816	0.00229767	0.00216985	0.00125827	0.000827656	0.0022988	0.00101309	0.00124655	0.00280713	0.00170702	0.00280699	0.00106528	0.00138819	0.00207267	0.0016616	0.000540783	0.00154802	0.00194582	0.00209478	0.00217546	0.00182305	0.000273802	0.00213935	0.0016909	0.00111694	0.0030377	0.00296259	0.00124707	0.00124192	0.00066045	0.0020642	0.00293242	0.00209451	0.00413596	0.00186688	0.00190722	0.00231504	0.000933421	0.00151019	0.00167923	0.00149303	0.00176159	0.00179862	0.00156888	0.00193386	0.00183465	0.00384324	0.000847251
PWY-7527: L-methionine salvage cycle III	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.17105e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000142303	0.0	0.0
PWY-7560: methylerythritol phosphate pathway II	0.0055758	0.00299861	0.00864293	0.00458938	0.00443773	0.00407237	0.00431521	0.00598275	0.00513372	0.00657116	0.0048618	0.00526527	0.00473887	0.0106844	0.0057046	0.00832598	0.0123379	0.00570172	0.00621639	0.00308233	0.00777586	0.00473948	0.00404187	0.00968672	0.00591762	0.00764239	0.00604281	0.00431888	0.00504658	0.00511075	0.00453802	0.00894244	0.00476129	0.00468597	0.0140948	0.00481677	0.00660751	0.0137475	0.00925233	0.00689248	0.00512927	0.0071792	0.00414356	0.00860739	0.0038603	0.00494305	0.0109609	0.00446492	0.00406938	0.00497225	0.00583695	0.0051522	0.00527809	0.00521634	0.00568048	0.00477023	0.00553625	0.00480734	0.00438377	0.00498393	0.0038394	0.0045173	0.00488535	0.00553899	0.00502052	0.00676023	0.00547267	0.005068	0.00486215	0.00471581	0.00560651	0.00596992	0.00300124	0.00602178	0.00570497	0.00648009	0.00424129	0.0105104	0.00569859	0.00572899	0.0	0.00416285	0.0105458	0.0119405	0.00344945	0.00937234	0.00615974	0.0100698	0.0104825	0.00694203	0.00503328	0.00394176	0.00735351	0.00469949	0.00457275	0.00509222	0.00409724	0.00316597	0.00549237	0.00439312	0.0102075	0.00370372	0.00591083	0.0111434	0.00939974	0.0135664	0.00353574	0.00489881	0.00481291	0.00439156	0.00682678	0.00468591	0.00390009	0.0105432	0.00717049	0.00915442	0.0113526	0.00545728	0.006105	0.00527378	0.00582287	0.0042207	0.00332399	0.00599251
PWY-7616: methanol oxidation to carbon dioxide	0.0	0.0	2.08108e-05	1.29692e-05	0.0	0.0	7.87166e-05	0.0	0.0	3.49048e-05	0.0	2.97349e-05	1.02671e-05	0.0	0.0	0.0	0.0	0.0	2.71385e-05	0.0	0.0	0.0	5.14076e-05	0.0	0.0	1.40405e-05	1.65177e-05	0.0	1.64919e-05	0.000114343	0.0	0.0	0.0	0.0	0.0	5.67915e-06	0.0	0.0	0.000113496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.54781e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.81929e-06	2.58587e-05	0.0	2.43905e-05	0.0	0.0	0.000342019	1.10797e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.16105e-05	0.0	0.0	0.0	0.0	0.0	3.0365e-06	0.0	0.0	0.0	0.0	0.0	0.000223336	0.0	0.0	0.0	0.0	0.0	4.25977e-05	1.46271e-05	1.40299e-05	8.84195e-06	0.0	0.0	0.0	4.79698e-05	0.0	0.0	0.0	0.0	1.3382e-05	0.0	0.0	0.0	8.57745e-05	0.0	0.0	0.0	0.0	0.0	0.0	6.75703e-06	7.35483e-05	0.0	5.35166e-05
PWY-7663: gondoate biosynthesis (anaerobic)	0.00889332	0.00774596	0.00573439	0.0071906	0.00637588	0.00687328	0.00634812	0.00688961	0.00852782	0.0071382	0.00516967	0.00619	0.00689693	0.00716864	0.00502669	0.00594337	0.00529931	0.00575236	0.00839891	0.0071004	0.00839865	0.00718715	0.00483481	0.00700519	0.00840783	0.00550235	0.00645718	0.00537696	0.00627971	0.00514469	0.0059126	0.00571497	0.00434794	0.0061319	0.00587125	0.00516056	0.00366687	0.00586805	0.00512077	0.00716782	0.00726628	0.00771031	0.00701432	0.00244739	0.00539246	0.00598823	0.00613528	0.00537454	0.00664778	0.0052641	0.00723757	0.00608546	0.00555559	0.00673625	0.00603686	0.0075468	0.00604186	0.00617994	0.00795862	0.00639108	0.00643341	0.00767517	0.00719364	0.00732318	0.0054128	0.00707388	0.0061153	0.00846298	0.00541806	0.0063383	0.00616527	0.00583153	0.00792428	0.00538842	0.00472505	0.00503102	0.00690259	0.00696119	0.00542375	0.00825495	0.0102354	0.00602621	0.00633262	0.00579782	0.00629659	0.00810984	0.00652457	0.00686585	0.00694519	0.00676262	0.00667948	0.00609138	0.00815325	0.00684729	0.00747857	0.00830872	0.00865955	0.00573455	0.00661085	0.00379331	0.00691417	0.00958782	0.00706152	0.00657869	0.00596499	0.00473662	0.00831711	0.00881689	0.00776849	0.00634364	0.00928338	0.00809905	0.00447596	0.0050759	0.00810142	0.00632155	0.00722863	0.00595263	0.0072896	0.00676559	0.00782298	0.00678831	0.00710858	0.00766301
PWY-7664: oleate biosynthesis IV (anaerobic)	0.00259941	0.00248376	0.00183239	0.00234201	0.00221067	0.00455835	0.0049823	0.00379028	0.000984413	0.00484755	0.00110953	0.0059909	0.00503846	0.00136543	0.00159101	0.00130959	0.000730178	0.0029637	0.0036242	0.00338659	0.0024564	0.00296562	0.00445672	0.00124645	0.00263884	0.00492695	0.00582746	0.00498035	0.00554865	0.0029848	0.00153617	0.00252612	0.00185742	0.00185671	0.00049947	0.00490437	0.000274571	0.00080559	0.00426397	0.00278846	0.00250014	0.00283879	0.00453651	0.000562387	0.00144859	0.00234879	0.000246525	0.00439732	0.00162266	0.00410808	0.00409236	0.00276988	0.00121463	0.00335958	0.00141456	0.00552577	0.00142618	0.00191748	0.00284011	0.00394807	0.00217582	0.00294395	0.00474786	0.00323864	0.00217104	0.00420303	0.00335171	0.00184484	0.00209775	0.00479694	0.0043166	0.00182774	0.00270793	0.00335812	0.00197703	0.00247814	0.00218672	0.000908366	0.00305285	0.00467442	0.00226559	0.00147975	0.00145657	0.00199267	0.00230839	0.000537562	0.00166337	0.00237107	0.00114589	6.61602e-05	0.00278514	0.0046482	0.00310094	0.000812081	0.00177217	0.00125186	0.00201106	0.0044127	0.00175459	0.00178203	0.00197082	0.00161709	0.00203172	0.000899125	0.00355384	0.000251277	0.000638192	0.0057276	0.00273931	0.000624869	0.0036622	0.00173342	0.000361921	0.00288433	0.00225438	0.00247518	0.00114344	0.00511167	0.00189425	0.00333346	0.0048426	0.00628586	0.000862549	0.00394274
PWY-7688: dTDP-&alpha;-D-ravidosamine and dTDP-4-acetyl-&alpha;-D-ravidosamine biosynthesis	0.000942621	0.0	0.0	9.93413e-05	0.000204162	0.0	5.10948e-05	0.000360882	1.88295e-05	0.000608905	0.0	6.55929e-06	9.58231e-05	0.0	0.0	0.000221739	0.0	0.0	0.0	1.29783e-05	0.0185295	0.0	0.0	0.000133447	0.0	0.0	0.0	0.000108265	0.0	3.28414e-05	3.93478e-05	7.68024e-05	0.0	0.0	0.0	0.000506781	0.0	0.0	0.0	0.000761751	4.01271e-05	0.0	1.13865e-05	0.0	0.000152271	0.0	0.0	7.70355e-05	9.06721e-05	0.000541577	0.00205334	0.000113037	0.0	4.37872e-05	4.58657e-05	0.000292671	4.45819e-05	0.000108016	0.0	0.0	0.0	4.84614e-05	0.0	0.0	0.0001523	0.00284931	0.00159387	0.0	0.0	0.0	2.29331e-05	0.0	0.0	0.0	0.0	4.03013e-05	0.0	0.0	0.0	0.00184613	0.0	0.000383025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.7353e-05	0.0	0.0	3.2212e-05	0.0	0.0	0.0	1.93803e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00012067	0.0	0.0	0.0	0.0	0.000140016	0.0	0.000113162	0.0	0.0	0.0	0.0	4.38558e-05	0.0	0.000136482	0.0	0.000717169	5.35344e-05	0.000554417	0.00042241	3.47207e-05
PWY-7723: bacterial bioluminescence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.32811e-05	0.0	0.0	0.0	0.0	0.0	0.0	3.87703e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.27959e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.18944e-05	0.0	0.0	8.7825e-05	0.0	0.0	0.0	0.0	2.09077e-05	0.000417129	5.18628e-05	0.0	0.0	0.0	0.0	9.77889e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000270621	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.05681e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.52259e-05	0.0	0.0	0.0	0.0	0.0	0.0	4.33937e-05	0.000148911	0.0	0.0
